2025-06-26 10:31:20,032 - __main__ - INFO - Successfully connected to the database
2025-06-26 10:31:20,201 - __main__ - INFO - Successfully loaded source data with 16803 rows and 61 columns
2025-06-26 10:31:20,280 - __main__ - INFO - Applied field mappings and transformations
2025-06-26 10:31:21,073 - __main__ - INFO - Retrieved 17415 taxon version mappings
2025-06-26 10:31:21,075 - __main__ - INFO - Using taxon version for year: 2024
2025-06-26 10:31:21,298 - __main__ - INFO - Successfully loaded 12 monitoring units
2025-06-26 10:31:21,729 - __main__ - INFO - Successfully loaded 137 monitoring sites
2025-06-26 10:31:21,730 - __main__ - INFO - Unique dunes values in data: ['Semi-shifting' 'Shifting']
2025-06-26 10:31:21,732 - __main__ - INFO - Unique habitat_type values in data: ['Limestone' 'Basalt' 'Slope' 'Wadi']
2025-06-26 10:31:21,733 - __main__ - INFO - Unique land_use values in data: ['Bedouin Agriculture' 'KKL Plantings' 'Natural Loess']
2025-06-26 10:31:21,734 - __main__ - INFO - Unique agriculture values in data: ['Far' 'Near']
2025-06-26 10:31:21,735 - __main__ - INFO - Unique settlements values in data: ['Far' 'Near']
2025-06-26 10:31:21,774 - __main__ - WARNING - Found 1980 points with duplicate coordinates within the data:
2025-06-26 10:31:22,133 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 1' at (31.643049, 34.961222)
2025-06-26 10:31:22,134 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 1' at (31.643049, 34.961222)
2025-06-26 10:31:22,134 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 2' at (31.617699, 34.962997)
2025-06-26 10:31:22,134 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 2' at (31.617699, 34.962997)
2025-06-26 10:31:22,135 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 2' at (31.617699, 34.962997)
2025-06-26 10:31:22,135 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 2' at (31.617699, 34.962997)
2025-06-26 10:31:22,135 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 2' at (31.617699, 34.962997)
2025-06-26 10:31:22,135 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 2' at (31.617699, 34.962997)
2025-06-26 10:31:22,138 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 2' at (31.617699, 34.962997)
2025-06-26 10:31:22,138 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 2' at (31.617699, 34.962997)
2025-06-26 10:31:22,138 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 2' at (31.617699, 34.962997)
2025-06-26 10:31:22,138 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 3' at (31.607894, 34.941866)
2025-06-26 10:31:22,139 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 3' at (31.607894, 34.941866)
2025-06-26 10:31:22,139 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 3' at (31.607894, 34.941866)
2025-06-26 10:31:22,139 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 3' at (31.607894, 34.941866)
2025-06-26 10:31:22,140 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 3' at (31.607894, 34.941866)
2025-06-26 10:31:22,140 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 3' at (31.607894, 34.941866)
2025-06-26 10:31:22,140 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 3' at (31.607894, 34.941866)
2025-06-26 10:31:22,140 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 3' at (31.607894, 34.941866)
2025-06-26 10:31:22,142 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 3' at (31.607894, 34.941866)
2025-06-26 10:31:22,142 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 4' at (31.63802, 34.95964)
2025-06-26 10:31:22,142 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 4' at (31.63802, 34.95964)
2025-06-26 10:31:22,143 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 4' at (31.63802, 34.95964)
2025-06-26 10:31:22,143 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 4' at (31.63802, 34.95964)
2025-06-26 10:31:22,143 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 4' at (31.63802, 34.95964)
2025-06-26 10:31:22,143 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 4' at (31.63802, 34.95964)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 4' at (31.63802, 34.95964)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 4' at (31.63802, 34.95964)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 4' at (31.63802, 34.95964)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 5' at (31.63547, 34.9473)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 5' at (31.63547, 34.9473)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 5' at (31.63547, 34.9473)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 5' at (31.63547, 34.9473)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 5' at (31.63547, 34.9473)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 5' at (31.63547, 34.9473)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 5' at (31.63547, 34.9473)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 5' at (31.63547, 34.9473)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 5' at (31.63547, 34.9473)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 6' at (31.61678, 34.94836)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 6' at (31.61678, 34.94836)
2025-06-26 10:31:22,144 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 6' at (31.61678, 34.94836)
2025-06-26 10:31:22,148 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 6' at (31.61678, 34.94836)
2025-06-26 10:31:22,148 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 6' at (31.61678, 34.94836)
2025-06-26 10:31:22,149 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 6' at (31.61678, 34.94836)
2025-06-26 10:31:22,149 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 6' at (31.61678, 34.94836)
2025-06-26 10:31:22,149 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 6' at (31.61678, 34.94836)
2025-06-26 10:31:22,150 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Far 6' at (31.61678, 34.94836)
2025-06-26 10:31:22,150 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 1' at (31.633209, 34.951509)
2025-06-26 10:31:22,151 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 1' at (31.633209, 34.951509)
2025-06-26 10:31:22,151 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 1' at (31.633209, 34.951509)
2025-06-26 10:31:22,153 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 1' at (31.633209, 34.951509)
2025-06-26 10:31:22,155 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 1' at (31.633209, 34.951509)
2025-06-26 10:31:22,155 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 1' at (31.633209, 34.951509)
2025-06-26 10:31:22,155 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 1' at (31.633209, 34.951509)
2025-06-26 10:31:22,155 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 1' at (31.633209, 34.951509)
2025-06-26 10:31:22,155 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 1' at (31.633209, 34.951509)
2025-06-26 10:31:22,155 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 2' at (31.628548, 34.954582)
2025-06-26 10:31:22,155 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 2' at (31.628548, 34.954582)
2025-06-26 10:31:22,155 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 2' at (31.628548, 34.954582)
2025-06-26 10:31:22,155 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 2' at (31.628548, 34.954582)
2025-06-26 10:31:22,155 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 2' at (31.628548, 34.954582)
2025-06-26 10:31:22,159 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 2' at (31.628548, 34.954582)
2025-06-26 10:31:22,159 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 2' at (31.628548, 34.954582)
2025-06-26 10:31:22,159 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 2' at (31.628548, 34.954582)
2025-06-26 10:31:22,159 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 2' at (31.628548, 34.954582)
2025-06-26 10:31:22,160 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 3' at (31.6219, 34.949941)
2025-06-26 10:31:22,160 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 3' at (31.6219, 34.949941)
2025-06-26 10:31:22,160 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 3' at (31.6219, 34.949941)
2025-06-26 10:31:22,160 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 3' at (31.6219, 34.949941)
2025-06-26 10:31:22,161 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 3' at (31.6219, 34.949941)
2025-06-26 10:31:22,161 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 3' at (31.6219, 34.949941)
2025-06-26 10:31:22,161 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 3' at (31.6219, 34.949941)
2025-06-26 10:31:22,162 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 3' at (31.6219, 34.949941)
2025-06-26 10:31:22,162 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nehusha' -> Point 'Nehusha Near 3' at (31.6219, 34.949941)
2025-06-26 10:31:22,162 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1' at (32.70394, 34.99302)
2025-06-26 10:31:22,162 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1' at (32.70394, 34.99302)
2025-06-26 10:31:22,163 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1' at (32.70394, 34.99302)
2025-06-26 10:31:22,163 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1' at (32.70394, 34.99302)
2025-06-26 10:31:22,163 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1' at (32.70394, 34.99302)
2025-06-26 10:31:22,163 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1' at (32.70394, 34.99302)
2025-06-26 10:31:22,163 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1' at (32.70394, 34.99302)
2025-06-26 10:31:22,163 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1' at (32.70394, 34.99302)
2025-06-26 10:31:22,165 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1' at (32.70394, 34.99302)
2025-06-26 10:31:22,165 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1 new' at (32.698134, 34.974959)
2025-06-26 10:31:22,165 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1 new' at (32.698134, 34.974959)
2025-06-26 10:31:22,165 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1 new' at (32.698134, 34.974959)
2025-06-26 10:31:22,165 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1 new' at (32.698134, 34.974959)
2025-06-26 10:31:22,166 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1 new' at (32.698134, 34.974959)
2025-06-26 10:31:22,166 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1 new' at (32.698134, 34.974959)
2025-06-26 10:31:22,166 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1 new' at (32.698134, 34.974959)
2025-06-26 10:31:22,167 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1 new' at (32.698134, 34.974959)
2025-06-26 10:31:22,169 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 1 new' at (32.698134, 34.974959)
2025-06-26 10:31:22,170 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 11' at (32.697053, 34.975378)
2025-06-26 10:31:22,171 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 11' at (32.697053, 34.975378)
2025-06-26 10:31:22,171 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 11' at (32.697053, 34.975378)
2025-06-26 10:31:22,171 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 11' at (32.697053, 34.975378)
2025-06-26 10:31:22,172 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 11' at (32.697053, 34.975378)
2025-06-26 10:31:22,172 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 11' at (32.697053, 34.975378)
2025-06-26 10:31:22,172 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 11' at (32.697053, 34.975378)
2025-06-26 10:31:22,172 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 11' at (32.697053, 34.975378)
2025-06-26 10:31:22,173 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 11' at (32.697053, 34.975378)
2025-06-26 10:31:22,173 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 2' at (32.69793, 35.00042)
2025-06-26 10:31:22,174 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 2' at (32.69793, 35.00042)
2025-06-26 10:31:22,174 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 2' at (32.69793, 35.00042)
2025-06-26 10:31:22,174 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 2' at (32.69793, 35.00042)
2025-06-26 10:31:22,174 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 2' at (32.69793, 35.00042)
2025-06-26 10:31:22,174 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 2' at (32.69793, 35.00042)
2025-06-26 10:31:22,174 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 2' at (32.69793, 35.00042)
2025-06-26 10:31:22,176 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 2' at (32.69793, 35.00042)
2025-06-26 10:31:22,176 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 2' at (32.69793, 35.00042)
2025-06-26 10:31:22,176 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 3' at (32.718698, 34.983128)
2025-06-26 10:31:22,176 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 3' at (32.718698, 34.983128)
2025-06-26 10:31:22,176 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 3' at (32.718698, 34.983128)
2025-06-26 10:31:22,176 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 3' at (32.718698, 34.983128)
2025-06-26 10:31:22,176 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 3' at (32.718698, 34.983128)
2025-06-26 10:31:22,176 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 3' at (32.718698, 34.983128)
2025-06-26 10:31:22,176 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 3' at (32.718698, 34.983128)
2025-06-26 10:31:22,178 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 3' at (32.718698, 34.983128)
2025-06-26 10:31:22,178 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 3' at (32.718698, 34.983128)
2025-06-26 10:31:22,178 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4' at (32.708698, 34.974059)
2025-06-26 10:31:22,178 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4' at (32.708698, 34.974059)
2025-06-26 10:31:22,178 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4' at (32.708698, 34.974059)
2025-06-26 10:31:22,178 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4' at (32.708698, 34.974059)
2025-06-26 10:31:22,178 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4' at (32.708698, 34.974059)
2025-06-26 10:31:22,178 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4' at (32.708698, 34.974059)
2025-06-26 10:31:22,179 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4' at (32.708698, 34.974059)
2025-06-26 10:31:22,180 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4' at (32.708698, 34.974059)
2025-06-26 10:31:22,180 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4' at (32.708698, 34.974059)
2025-06-26 10:31:22,180 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4a' at (32.69519, 35.00459)
2025-06-26 10:31:22,182 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4a' at (32.69519, 35.00459)
2025-06-26 10:31:22,182 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4a' at (32.69519, 35.00459)
2025-06-26 10:31:22,182 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4a' at (32.69519, 35.00459)
2025-06-26 10:31:22,182 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4a' at (32.69519, 35.00459)
2025-06-26 10:31:22,183 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4a' at (32.69519, 35.00459)
2025-06-26 10:31:22,183 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4a' at (32.69519, 35.00459)
2025-06-26 10:31:22,183 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4a' at (32.69519, 35.00459)
2025-06-26 10:31:22,184 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Far 4a' at (32.69519, 35.00459)
2025-06-26 10:31:22,184 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 1' at (32.700462, 34.993374)
2025-06-26 10:31:22,184 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 1' at (32.700462, 34.993374)
2025-06-26 10:31:22,184 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 1' at (32.700462, 34.993374)
2025-06-26 10:31:22,184 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 1' at (32.700462, 34.993374)
2025-06-26 10:31:22,186 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 1' at (32.700462, 34.993374)
2025-06-26 10:31:22,186 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 1' at (32.700462, 34.993374)
2025-06-26 10:31:22,186 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 1' at (32.700462, 34.993374)
2025-06-26 10:31:22,186 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 1' at (32.700462, 34.993374)
2025-06-26 10:31:22,186 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 1' at (32.700462, 34.993374)
2025-06-26 10:31:22,186 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 2' at (32.69659, 34.996113)
2025-06-26 10:31:22,186 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 2' at (32.69659, 34.996113)
2025-06-26 10:31:22,186 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 2' at (32.69659, 34.996113)
2025-06-26 10:31:22,186 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 2' at (32.69659, 34.996113)
2025-06-26 10:31:22,186 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 2' at (32.69659, 34.996113)
2025-06-26 10:31:22,186 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 2' at (32.69659, 34.996113)
2025-06-26 10:31:22,186 - __main__ - WARNING -   Unit 'Mediterranean Maquis' -> Site 'Nir Etzion' -> Point 'Nir Etzion Near 2' at (32.69659, 34.996113)
